1000
6.40
Pchamber	Preservoir	Thrust	Temp
1262.0057	-371.7525	2.6211	16.9057
1262.5439	-372.2519	2.7710	16.9057
1261.4675	-372.2519	2.6211	16.9057
1262.5439	-371.7525	2.6211	16.9057
1262.0057	-371.7525	2.6211	16.9057
1262.0057	-372.2519	2.3214	16.9057
1263.6202	-372.2519	2.4713	16.9057
1263.0820	-371.7525	2.7710	16.9057
1263.0820	-372.2519	2.4713	16.9057
1262.0057	-371.7525	2.7710	16.9057
1262.5439	-371.7525	2.3214	16.9057
1262.0057	-372.2519	2.7710	16.9057
1263.0820	-372.2519	2.7710	16.9057
1262.0057	-371.7525	2.6211	16.9057
1262.0057	-372.2519	2.6211	16.9057
1262.0057	-372.7512	2.6211	16.9057
1262.5439	-372.2519	2.6211	16.9057
1262.5439	-372.7512	2.6211	16.9057
1263.6202	-373.2506	2.7710	16.9057
1263.0820	-372.2519	2.6211	16.9894
1263.0820	-372.7512	2.6211	16.9894
1261.4675	-372.2519	2.4713	16.9894
1262.0057	-372.7512	2.6211	16.9894
1262.0057	-372.7512	2.6211	16.9894
1261.4675	-373.2506	2.6211	16.9894
1263.6202	-372.7512	2.6211	16.9894
1263.0820	-372.7512	2.4713	16.9894
1263.6202	-372.2519	2.7710	16.9894
1263.0820	-373.2506	2.9209	16.9894
1262.5439	-372.7512	2.7710	16.9894
1262.0057	-372.7512	2.6211	16.9894
1262.0057	-373.2506	2.7710	16.9894
1261.4675	-372.7512	2.6211	16.9894
1262.0057	-373.7500	2.6211	16.9894
1261.4675	-373.2506	2.4713	16.9894
1262.0057	-373.7500	2.3214	16.9894
1263.0820	-373.2506	2.7710	16.9894
1263.0820	-373.2506	2.6211	16.9894
1261.4675	-373.2506	2.7710	16.9894
1262.5439	-372.7512	2.7710	16.9894
1262.0057	-373.2506	2.6211	16.9894
1262.0057	-373.7500	2.7710	16.9894
1262.0057	-373.2506	2.4713	16.9894
1261.4675	-374.2493	2.7710	16.9894
1262.0057	-373.7500	2.6211	16.9894
1262.5439	-373.7500	2.4713	16.9894
1262.0057	-374.7487	2.4713	16.9894
1262.5439	-373.2506	2.4713	16.9894
1262.5439	-374.2493	2.6211	16.9894
1262.0057	-373.7500	2.4713	16.9894
1262.0057	-373.7500	2.7710	16.9894
1261.4675	-373.7500	2.6211	16.9894
1261.4675	-373.2506	2.6211	16.9894
1261.4675	-373.7500	2.6211	16.9894
1261.4675	-374.2493	2.6211	16.9894
1261.4675	-375.2480	2.4713	16.9894
1260.3911	-374.2493	2.4713	16.9894
1263.0820	-374.2493	2.3214	16.9894
1262.0057	-374.2493	2.7710	16.9894
1262.0057	-374.2493	2.6211	16.9894
1262.0057	-373.7500	2.6211	16.9894
1262.5439	-373.7500	2.6211	16.9894
1261.4675	-374.7487	2.4713	16.9894
1262.0057	-374.7487	2.7710	16.9894
1261.4675	-374.7487	2.6211	16.9894
1261.4675	-374.2493	2.4713	16.9894
1262.0057	-374.7487	2.6211	16.9894
1263.0820	-374.7487	2.7710	16.9894
1262.5439	-374.7487	2.4713	16.9894
1262.0057	-374.2493	2.4713	16.9894
1262.5439	-374.2493	2.4713	16.9894
1262.5439	-374.2493	2.0216	16.9894
1260.9293	-374.7487	2.6211	16.9894
1261.4675	-374.2493	2.3214	16.9894
1261.4675	-374.7487	2.4713	16.9894
1262.0057	-375.2480	2.6211	16.9894
1262.0057	-375.2480	2.4713	16.9894
1262.0057	-374.7487	2.4713	16.9894
1262.0057	-374.7487	2.4713	16.9894
1262.0057	-374.7487	2.6211	16.9894
1262.5439	-375.2480	2.7710	16.9894
1262.5439	-374.2493	2.4713	16.9894
1262.0057	-374.7487	2.6211	16.9894
1262.0057	-374.7487	2.7710	16.9894
1261.4675	-375.2480	2.4713	16.9894
1262.0057	-375.2480	2.6211	16.9894
1261.4675	-375.2480	2.4713	16.9894
1262.0057	-375.2480	2.6211	16.9894
1262.5439	-374.7487	2.4713	16.9894
1262.5439	-374.2493	2.4713	17.0922
1261.4675	-375.2480	2.3214	17.0922
1260.9293	-375.2480	2.6211	17.0922
1261.4675	-375.2480	2.4713	17.0922
1261.4675	-375.2480	2.3214	17.0922
1261.4675	-375.2480	2.4713	17.0922
1261.4675	-374.7487	2.4713	17.0922
1262.0057	-375.7474	2.3214	17.0922
1263.0820	-375.2480	2.3214	17.0922
1263.0820	-375.2480	2.3214	17.0922
1262.5439	-374.7487	2.6211	17.0922
1262.0057	-375.2480	2.6211	17.0922
1262.0057	-375.2480	2.3214	17.0922
1261.4675	-375.2480	2.6211	17.0922
1261.4675	-375.2480	2.3214	17.0922
1261.4675	-375.2480	2.4713	17.0922
1261.4675	-375.2480	2.4713	17.0922
1261.4675	-375.7474	2.4713	17.0922
1261.4675	-375.2480	2.4713	17.0922
1262.0057	-375.7474	2.3214	17.0922
1262.5439	-375.7474	2.7710	17.0922
1262.0057	-375.2480	2.6211	17.0922
1261.4675	-375.2480	2.4713	17.0922
1262.0057	-376.2468	2.6211	17.0922
1261.4675	-375.2480	2.4713	17.0922
1262.0057	-375.2480	2.4713	17.0922
1261.4675	-375.7474	2.4713	17.0922
1262.0057	-376.2468	2.4713	17.0922
1262.0057	-375.2480	2.6211	17.0922
1262.5439	-375.7474	2.4713	17.0922
1262.0057	-376.2468	2.3214	17.0922
1262.5439	-375.2480	2.4713	17.0922
1262.0057	-375.7474	2.6211	17.0922
1261.4675	-375.7474	2.3214	17.0922
1261.4675	-376.2468	2.6211	17.0922
1260.9293	-375.7474	2.1715	17.0922
1262.0057	-376.2468	2.4713	17.0922
1261.4675	-376.2468	2.4713	17.0922
1262.5439	-376.7461	2.3214	17.0922
1262.0057	-376.2468	2.4713	17.0922
1262.0057	-376.2468	2.6211	17.0922
1262.5439	-375.2480	2.6211	17.0922
1260.3911	-375.7474	2.7710	17.0922
1262.0057	-376.7461	2.3214	17.0922
1260.9293	-376.2468	2.7710	17.0922
1261.4675	-376.7461	2.6211	17.0922
1262.0057	-376.2468	2.4713	17.0922
1261.4675	-376.2468	2.4713	17.0922
1261.4675	-376.2468	2.4713	17.0922
1262.0057	-376.2468	2.4713	17.0922
1262.0057	-376.2468	2.4713	17.0922
1262.0057	-376.2468	2.6211	17.0922
1260.9293	-375.7474	2.6211	17.0922
1261.4675	-376.2468	2.4713	17.0922
1261.4675	-376.7461	2.6211	17.0922
1261.4675	-376.2468	2.4713	17.0922
1260.9293	-376.2468	2.4713	17.0922
1261.4675	-376.2468	2.1715	17.0922
1262.5439	-375.7474	2.3214	17.0922
1262.0057	-376.7461	2.4713	17.0922
1261.4675	-376.2468	2.4713	17.0922
1260.9293	-376.2468	2.4713	17.0922
1262.0057	-376.2468	2.6211	17.0922
1260.9293	-376.7461	2.3214	17.0922
1260.9293	-376.2468	2.4713	17.0922
1260.9293	-376.2468	2.4713	17.0922
1260.3911	-376.7461	2.3214	17.0922
1262.0057	-376.2468	2.4713	17.0922
1261.4675	-377.2455	2.3214	17.0922
1260.9293	-376.7461	2.4713	17.0922
1261.4675	-376.7461	2.7710	17.1928
1262.0057	-376.2468	2.6211	17.1928
1262.5439	-376.2468	2.6211	17.1928
1261.4675	-375.7474	2.3214	17.1928
1261.4675	-376.2468	2.4713	17.1928
1260.3911	-377.2455	2.4713	17.1928
1260.3911	-376.7461	2.4713	17.1928
1260.9293	-376.7461	2.4713	17.1928
1261.4675	-377.7448	2.3214	17.1928
1260.3911	-377.2455	2.3214	17.1928
1262.0057	-376.7461	2.3214	17.1928
1261.4675	-377.2455	2.3214	17.1928
1262.0057	-376.2468	2.4713	17.1928
1260.9293	-377.2455	2.4713	17.1928
1260.9293	-378.2442	2.4713	17.1928
1260.3911	-377.2455	2.3214	17.1928
1260.9293	-377.7448	2.3214	17.1928
1260.9293	-377.2455	2.4713	17.1928
1260.9293	-377.2455	2.4713	17.1928
1260.3911	-376.2468	2.3214	17.1928
1262.0057	-376.2468	2.3214	17.1928
1261.4675	-376.2468	2.4713	17.1928
1260.9293	-377.7448	2.3214	17.1928
1260.3911	-376.7461	2.3214	17.1928
1261.4675	-377.2455	2.6211	17.1928
1260.9293	-377.7448	2.1715	17.1928
1260.9293	-377.7448	2.0216	17.1928
1260.9293	-377.2455	2.1715	17.1928
1260.9293	-377.2455	2.4713	17.1928
1260.9293	-377.7448	2.3214	17.1928
1262.0057	-377.7448	2.4713	17.1928
1261.4675	-377.2455	2.3214	17.1928
1261.4675	-376.7461	2.4713	17.1928
1260.9293	-376.7461	2.4713	17.1928
1260.9293	-377.2455	2.1715	17.1928
1260.9293	-377.2455	2.3214	17.1928
1261.4675	-376.7461	2.3214	17.1928
1260.9293	-378.2442	2.3214	17.1928
1260.9293	-377.7448	2.3214	17.1928
1260.9293	-378.2442	2.3214	17.1928
1261.4675	-377.2455	2.1715	17.1928
1261.4675	-377.2455	2.4713	17.1928
1260.9293	-377.7448	2.4713	17.1928
1262.0057	-376.7461	2.3214	17.1928
1260.3911	-377.2455	2.4713	17.1928
1260.3911	-377.2455	2.4713	17.1928
1261.4675	-377.7448	2.1715	17.1928
1260.3911	-378.2442	2.3214	17.1928
1261.4675	-378.2442	2.4713	17.1928
1261.4675	-377.7448	2.4713	17.1928
1260.9293	-377.2455	2.1715	17.1928
1261.4675	-378.2442	2.4713	17.1928
1262.0057	-377.2455	2.3214	17.1928
1261.4675	-377.7448	2.1715	17.1928
1261.4675	-377.7448	2.3214	17.1928
1259.8530	-377.7448	2.1715	17.1928
1260.9293	-378.7436	2.3214	17.1928
1260.3911	-377.7448	2.3214	17.1928
1260.9293	-377.2455	2.4713	17.1928
1261.4675	-377.7448	2.1715	17.1928
1261.4675	-376.7461	2.3214	17.1928
1261.4675	-377.2455	2.4713	17.1928
1260.3911	-377.2455	2.4713	17.1928
1260.9293	-377.7448	2.7710	17.1928
1260.9293	-377.2455	2.1715	17.1928
1261.4675	-377.7448	2.0216	17.1928
1260.3911	-377.7448	2.1715	17.1928
1260.3911	-378.7436	2.3214	17.1928
1260.9293	-378.2442	2.3214	17.1928
1261.4675	-377.7448	2.3214	17.1928
1261.4675	-378.2442	2.3214	17.2665
1261.4675	-377.7448	2.4713	17.2665
1260.9293	-378.2442	2.4713	17.2665
1261.4675	-377.2455	2.3214	17.2665
1260.9293	-377.7448	2.3214	17.2665
1260.3911	-378.2442	2.4713	17.2665
1260.3911	-377.2455	2.1715	17.2665
1260.9293	-377.7448	2.3214	17.2665
1261.4675	-377.7448	2.3214	17.2665
1262.0057	-378.2442	2.3214	17.2665
1261.4675	-378.2442	2.3214	17.2665
1261.4675	-378.2442	2.3214	17.2665
1261.4675	-377.2455	2.3214	17.2665
1261.4675	-377.7448	2.3214	17.2665
1260.3911	-377.7448	2.4713	17.2665
1259.8530	-378.2442	2.4713	17.2665
1260.3911	-378.7436	2.3214	17.2665
1261.4675	-378.7436	2.1715	17.2665
1261.4675	-378.2442	2.1715	17.2665
1261.4675	-377.2455	2.3214	17.2665
1261.4675	-377.7448	2.0216	17.2665
1261.4675	-376.7461	2.4713	17.2665
1261.4675	-378.2442	2.3214	17.2665
1260.9293	-377.7448	2.3214	17.2665
1259.8530	-378.2442	2.3214	17.2665
1259.8530	-377.7448	2.1715	17.2665
1259.8530	-378.2442	2.1715	17.2665
1260.9293	-378.2442	2.3214	17.2665
1260.9293	-378.7436	2.3214	17.2665
1261.4675	-377.7448	2.4713	17.2665
1261.4675	-377.7448	2.4713	17.2665
1261.4675	-377.2455	2.1715	17.2665
1261.4675	-377.7448	2.3214	17.2665
1261.4675	-378.2442	2.4713	17.2665
1260.9293	-378.7436	2.1715	17.2665
1260.9293	-377.7448	2.4713	17.2665
1259.8530	-378.2442	2.3214	17.2665
1260.3911	-378.7436	2.3214	17.2665
1261.4675	-378.2442	2.1715	17.2665
1261.4675	-378.2442	2.3214	17.2665
1261.4675	-378.2442	2.4713	17.2665
1260.3911	-378.2442	2.3214	17.2665
1261.4675	-378.2442	2.1715	17.2665
1260.9293	-378.7436	2.1715	17.2665
1260.3911	-377.2455	2.3214	17.2665
1260.3911	-378.2442	2.1715	17.2665
1259.8530	-378.7436	2.3214	17.2665
1260.9293	-378.7436	2.1715	17.2665
1260.3911	-378.7436	2.1715	17.2665
1260.3911	-378.2442	2.4713	17.2665
1262.0057	-377.7448	2.1715	17.2665
1261.4675	-378.7436	2.1715	17.2665
1261.4675	-377.7448	2.4713	17.2665
1261.4675	-377.7448	2.4713	17.2665
1260.3911	-377.7448	2.1715	17.2665
1260.9293	-378.7436	1.8717	17.2665
1260.3911	-378.2442	2.3214	17.2665
1259.8530	-378.2442	2.3214	17.2665
1260.3911	-378.2442	2.3214	17.2665
1260.3911	-378.2442	2.1715	17.2665
1261.4675	-378.2442	2.3214	17.2665
1261.4675	-377.7448	2.1715	17.2665
1260.3911	-378.7436	2.1715	17.2665
1261.4675	-378.7436	2.3214	17.2665
1261.4675	-378.7436	2.3214	17.2665
1261.4675	-378.2442	2.4713	17.2665
1259.8530	-378.7436	2.1715	17.2665
1260.3911	-378.2442	2.3214	17.2665
1260.3911	-378.7436	2.1715	17.2665
1260.3911	-378.7436	2.3214	17.2665
1260.9293	-378.7436	2.1715	17.3585
1260.9293	-377.7448	2.1715	17.3585
1261.4675	-377.7448	2.3214	17.3585
1261.4675	-377.7448	2.1715	17.3585
1260.9293	-377.7448	2.1715	17.3585
1260.3911	-378.2442	2.3214	17.3585
1259.8530	-378.7436	2.1715	17.3585
1260.3911	-378.2442	2.3214	17.3585
1260.9293	-378.7436	2.1715	17.3585
1260.3911	-378.7436	2.1715	17.3585
1260.3911	-378.2442	2.0216	17.3585
1262.0057	-377.7448	2.1715	17.3585
1261.4675	-378.7436	2.3214	17.3585
1261.4675	-378.2442	2.1715	17.3585
1261.4675	-377.7448	2.4713	17.3585
1260.3911	-378.2442	2.1715	17.3585
1260.9293	-378.2442	2.4713	17.3585
1259.8530	-379.7423	2.1715	17.3585
1260.3911	-378.2442	2.0216	17.3585
1260.3911	-378.2442	2.1715	17.3585
1260.9293	-377.2455	2.1715	17.3585
1261.4675	-378.2442	2.3214	17.3585
1260.9293	-378.7436	1.8717	17.3585
1261.4675	-378.7436	2.1715	17.3585
1262.0057	-378.2442	2.1715	17.3585
1260.3911	-377.7448	2.1715	17.3585
1259.8530	-378.7436	2.0216	17.3585
1260.3911	-379.2429	2.0216	17.3585
1259.8530	-378.7436	2.0216	17.3585
1260.3911	-378.2442	2.1715	17.3585
1261.4675	-378.7436	2.1715	17.3585
1261.4675	-378.2442	2.1715	17.3585
1261.4675	-378.2442	2.0216	17.3585
1260.9293	-378.2442	2.1715	17.3585
1260.9293	-377.7448	2.4713	17.3585
1260.9293	-378.7436	2.4713	17.3585
1260.3911	-378.2442	2.1715	17.3585
1260.3911	-378.2442	2.1715	17.3585
1260.3911	-378.7436	2.1715	17.3585
1260.9293	-378.7436	2.1715	17.3585
1260.9293	-378.2442	2.1715	17.3585
1260.9293	-378.7436	2.3214	17.3585
1261.4675	-378.7436	2.1715	17.3585
1260.9293	-378.2442	2.1715	17.3585
1260.9293	-378.7436	2.1715	17.3585
1260.9293	-378.2442	2.4713	17.3585
1260.9293	-378.2442	1.8717	17.3585
1259.8530	-378.7436	2.0216	17.3585
1260.3911	-378.2442	2.1715	17.3585
1260.9293	-378.7436	2.3214	17.3585
1260.9293	-377.7448	2.1715	17.3585
1260.9293	-376.7461	2.1715	17.3585
1261.4675	-378.2442	2.1715	17.3585
1260.9293	-378.2442	2.4713	17.3585
1261.4675	-378.7436	2.1715	17.3585
1260.3911	-378.7436	2.3214	17.3585
1260.3911	-378.7436	2.3214	17.3585
1260.3911	-379.2429	2.1715	17.3585
1259.8530	-379.7423	2.1715	17.3585
1259.8530	-379.2429	2.1715	17.3585
1259.8530	-378.2442	2.1715	17.3585
1261.4675	-378.7436	2.1715	17.3585
1261.4675	-378.7436	2.1715	17.3585
1261.4675	-379.7423	2.1715	17.3585
1261.4675	-377.7448	2.1715	17.3585
1260.3911	-378.7436	2.0216	17.3585
1260.9293	-378.7436	2.3214	17.3585
1259.8530	-378.2442	2.3214	17.3585
1259.8530	-379.7423	2.1715	17.3585
1260.3911	-378.7436	2.0216	17.3585
1260.3911	-378.7436	2.1715	17.4377
1260.9293	-379.2429	2.0216	17.4377
1261.4675	-378.2442	2.3214	17.4377
1261.4675	-378.7436	2.3214	17.4377
1261.4675	-379.2429	2.0216	17.4377
1260.9293	-378.2442	2.1715	17.4377
1260.3911	-378.7436	2.3214	17.4377
1260.3911	-378.7436	2.1715	17.4377
1260.3911	-378.7436	2.0216	17.4377
1261.4675	-379.2429	2.1715	17.4377
1260.3911	-378.7436	2.1715	17.4377
1260.9293	-378.7436	2.3214	17.4377
1261.4675	-378.7436	1.8717	17.4377
1260.9293	-377.7448	2.1715	17.4377
1261.4675	-378.2442	2.1715	17.4377
1260.9293	-378.2442	2.3214	17.4377
1260.3911	-378.7436	2.3214	17.4377
1260.3911	-378.7436	2.1715	17.4377
1259.8530	-379.2429	2.1715	17.4377
1260.3911	-379.7423	1.8717	17.4377
1259.8530	-378.7436	2.0216	17.4377
1260.3911	-379.2429	2.0216	17.4377
1260.3911	-378.2442	2.1715	17.4377
1261.4675	-378.7436	2.1715	17.4377
1260.3911	-378.7436	2.1715	17.4377
1260.9293	-379.2429	2.1715	17.4377
1260.9293	-378.7436	2.3214	17.4377
1259.3148	-378.7436	2.1715	17.4377
1259.3148	-379.2429	2.1715	17.4377
1259.3148	-379.2429	2.0216	17.4377
1260.3911	-379.7423	2.1715	17.4377
1261.4675	-378.7436	2.1715	17.4377
1260.3911	-379.7423	2.0216	17.4377
1260.9293	-378.7436	2.1715	17.4377
1259.8530	-379.2429	1.8717	17.4377
1259.8530	-378.2442	2.1715	17.4377
1259.8530	-378.2442	2.1715	17.4377
1260.3911	-378.7436	1.5719	17.4377
1258.7766	-379.2429	2.3214	17.4377
1259.8530	-378.7436	2.1715	17.4377
1259.8530	-378.7436	2.1715	17.4377
1260.3911	-378.7436	2.0216	17.4377
1260.9293	-379.2429	2.0216	17.4377
1261.4675	-378.2442	2.0216	17.4377
1259.3148	-378.7436	2.3214	17.4377
1260.9293	-378.7436	2.0216	17.4377
1259.8530	-378.7436	2.0216	17.4377
1260.3911	-379.2429	2.0216	17.4377
1260.3911	-379.7423	2.0216	17.4377
1259.8530	-378.7436	1.8717	17.4377
1259.8530	-379.2429	2.1715	17.4377
1260.9293	-378.7436	2.0216	17.4377
1260.3911	-379.2429	2.1715	17.4377
1259.8530	-379.2429	2.0216	17.4377
1260.9293	-378.2442	2.1715	17.4377
1260.9293	-379.2429	1.8717	17.4377
1260.3911	-378.7436	2.1715	17.4377
1259.8530	-379.2429	2.1715	17.4377
1259.8530	-378.7436	2.1715	17.4377
1259.8530	-378.7436	1.8717	17.4377
1259.8530	-379.7423	2.0216	17.4377
1260.3911	-378.7436	2.1715	17.4377
1260.3911	-378.7436	2.0216	17.4377
1261.4675	-379.2429	2.1715	17.4377
1260.9293	-378.7436	2.0216	17.4377
1261.4675	-380.2416	2.3214	17.4377
1260.9293	-378.7436	2.1715	17.4377
1259.3148	-378.2442	2.1715	17.4377
1260.3911	-378.7436	2.0216	17.4377
1259.8530	-378.7436	2.1715	17.4377
1259.8530	-379.2429	2.1715	17.5461
1260.3911	-379.2429	1.8717	17.5461
1260.3911	-379.2429	2.0216	17.5461
1260.9293	-379.2429	2.1715	17.5461
1260.3911	-378.7436	2.1715	17.5461
1260.9293	-378.7436	2.3214	17.5461
1260.3911	-378.7436	2.1715	17.5461
1260.3911	-379.2429	2.1715	17.5461
1259.3148	-378.7436	2.1715	17.5461
1260.3911	-379.7423	2.1715	17.5461
1260.3911	-379.2429	2.0216	17.5461
1260.3911	-379.2429	1.8717	17.5461
1261.4675	-379.2429	1.8717	17.5461
1260.9293	-379.2429	2.1715	17.5461
1260.9293	-378.7436	1.8717	17.5461
1260.3911	-378.7436	2.1715	17.5461
1259.8530	-378.7436	1.8717	17.5461
1260.3911	-379.2429	2.1715	17.5461
1260.3911	-378.7436	2.1715	17.5461
1259.3148	-379.2429	2.1715	17.5461
1259.3148	-379.7423	1.8717	17.5461
1259.3148	-379.2429	2.1715	17.5461
1260.3911	-379.7423	2.0216	17.5461
1260.9293	-379.2429	2.0216	17.5461
1260.3911	-379.7423	2.1715	17.5461
1260.9293	-379.2429	2.1715	17.5461
1259.8530	-379.2429	2.1715	17.5461
1260.3911	-379.2429	2.3214	17.5461
1259.8530	-378.7436	1.7218	17.5461
1260.3911	-379.2429	1.7218	17.5461
1259.8530	-379.2429	2.0216	17.5461
1259.8530	-379.2429	2.1715	17.5461
1259.8530	-379.2429	2.1715	17.5461
1259.8530	-378.7436	1.8717	17.5461
1259.8530	-379.2429	2.1715	17.5461
1261.4675	-378.2442	2.0216	17.5461
1260.3911	-380.2416	2.3214	17.5461
1259.8530	-379.2429	2.1715	17.5461
1259.3148	-378.7436	2.0216	17.5461
1259.3148	-379.2429	2.0216	17.5461
1259.3148	-378.7436	2.1715	17.5461
1259.8530	-379.2429	2.1715	17.5461
1259.8530	-378.7436	1.8717	17.5461
1260.3911	-379.2429	1.8717	17.5461
1261.4675	-379.2429	1.8717	17.5461
1260.3911	-378.7436	2.0216	17.5461
1260.9293	-379.2429	2.1715	17.5461
1260.9293	-379.7423	2.1715	17.5461
1260.3911	-379.2429	1.8717	17.5461
1260.3911	-378.7436	2.0216	17.5461
1259.8530	-379.7423	2.0216	17.5461
1259.3148	-380.2416	1.8717	17.5461
1259.8530	-379.2429	2.0216	17.5461
1259.8530	-380.2416	1.8717	17.5461
1260.9293	-379.7423	2.1715	17.5461
1259.8530	-379.2429	1.8717	17.5461
1261.4675	-378.7436	2.0216	17.5461
1260.3911	-379.2429	1.8717	17.5461
1260.3911	-378.7436	2.1715	17.5461
1259.8530	-379.2429	2.1715	17.5461
1259.3148	-379.2429	2.1715	17.5461
1259.8530	-379.7423	2.1715	17.5461
1259.3148	-379.2429	2.1715	17.5461
1259.3148	-379.2429	2.0216	17.5461
1259.8530	-378.7436	1.8717	17.5461
1260.9293	-378.7436	1.8717	17.5461
1259.8530	-379.7423	2.1715	17.5461
1259.8530	-379.2429	2.0216	17.5461
1259.8530	-378.7436	2.1715	17.5461
1259.3148	-379.7423	1.8717	17.5461
1258.7766	-379.7423	2.1715	17.6445
1259.3148	-379.7423	2.0216	17.6445
1259.8530	-379.7423	1.8717	17.6445
1259.3148	-379.2429	1.8717	17.6445
1261.4675	-379.2429	2.1715	17.6445
1260.9293	-379.2429	1.8717	17.6445
1260.9293	-379.2429	1.8717	17.6445
1259.8530	-379.2429	2.0216	17.6445
1260.3911	-378.7436	2.1715	17.6445
1259.8530	-379.2429	2.1715	17.6445
1259.8530	-379.2429	2.1715	17.6445
1259.8530	-379.2429	2.0216	17.6445
1259.3148	-379.2429	1.8717	17.6445
1260.3911	-379.7423	2.0216	17.6445
1259.8530	-379.7423	1.8717	17.6445
1260.3911	-378.2442	2.0216	17.6445
1259.8530	-378.7436	2.1715	17.6445
1259.8530	-379.2429	2.0216	17.6445
1259.8530	-378.7436	2.0216	17.6445
1259.3148	-378.7436	1.8717	17.6445
1259.3148	-379.2429	2.0216	17.6445
1259.3148	-379.2429	2.1715	17.6445
1259.3148	-379.2429	1.8717	17.6445
1260.3911	-379.2429	2.1715	17.6445
1260.3911	-379.2429	1.8717	17.6445
1260.9293	-379.2429	2.1715	17.6445
1260.3911	-378.7436	2.0216	17.6445
1261.4675	-379.2429	2.1715	17.6445
1259.8530	-378.7436	2.0216	17.6445
1260.3911	-378.7436	2.3214	17.6445
1259.8530	-379.2429	1.8717	17.6445
1259.3148	-379.7423	2.0216	17.6445
1260.3911	-379.2429	1.8717	17.6445
1259.3148	-379.7423	1.7218	17.6445
1259.8530	-379.7423	1.8717	17.6445
1259.3148	-379.7423	2.1715	17.6445
1260.3911	-379.7423	2.0216	17.6445
1260.3911	-379.2429	2.1715	17.6445
1260.3911	-379.2429	2.0216	17.6445
1260.3911	-379.7423	2.3214	17.6445
1260.3911	-379.2429	2.1715	17.6445
1259.3148	-378.7436	1.8717	17.6445
1259.3148	-379.2429	2.1715	17.6445
1259.8530	-380.7410	2.0216	17.6445
1260.3911	-379.7423	2.0216	17.6445
1260.3911	-379.2429	2.0216	17.6445
1260.3911	-379.2429	1.8717	17.6445
1260.3911	-379.2429	1.8717	17.6445
1260.3911	-378.7436	2.1715	17.6445
1260.3911	-379.2429	2.1715	17.6445
1259.8530	-379.2429	1.7218	17.6445
1259.3148	-380.2416	2.1715	17.6445
1259.8530	-379.7423	2.1715	17.6445
1259.3148	-379.7423	2.0216	17.6445
1259.8530	-379.2429	1.7218	17.6445
1259.8530	-380.2416	1.7218	17.6445
1260.3911	-380.2416	1.8717	17.6445
1259.3148	-379.2429	2.0216	17.6445
1259.8530	-379.2429	2.0216	17.6445
1260.3911	-379.2429	2.1715	17.6445
1259.8530	-379.2429	1.7218	17.6445
1259.3148	-379.2429	2.0216	17.6445
1259.8530	-378.7436	2.0216	17.6445
1259.3148	-379.7423	2.0216	17.6445
1260.3911	-379.7423	1.7218	17.6445
1259.3148	-379.2429	1.8717	17.6445
1260.3911	-379.2429	1.8717	17.6445
1260.3911	-379.7423	2.0216	17.6445
1260.3911	-379.2429	2.0216	17.6445
1259.8530	-378.7436	1.8717	17.6445
1259.8530	-379.2429	2.1715	17.7521
1259.3148	-379.2429	2.0216	17.7521
1259.8530	-379.2429	2.0216	17.7521
1259.8530	-379.2429	2.1715	17.7521
1259.8530	-379.7423	2.0216	17.7521
1259.8530	-379.2429	1.8717	17.7521
1260.3911	-379.2429	1.7218	17.7521
1260.9293	-378.7436	2.1715	17.7521
1260.9293	-379.2429	2.3214	17.7521
1259.8530	-379.2429	2.1715	17.7521
1259.8530	-379.2429	1.8717	17.7521
1258.7766	-379.7423	2.0216	17.7521
1259.8530	-380.2416	1.8717	17.7521
1258.7766	-379.7423	1.7218	17.7521
1259.3148	-379.7423	1.8717	17.7521
1260.3911	-380.2416	2.0216	17.7521
1260.3911	-379.2429	1.8717	17.7521
1260.3911	-378.7436	1.7218	17.7521
1260.3911	-379.7423	1.8717	17.7521
1259.8530	-379.7423	2.1715	17.7521
1259.8530	-378.7436	2.1715	17.7521
1260.3911	-379.2429	1.8717	17.7521
1259.8530	-379.7423	2.0216	17.7521
1259.8530	-380.2416	1.8717	17.7521
